özü	ADJ	öz
itibarıyla	N	itibar
bu	DET	bu
kredi	N	kredi
kartı	ADJ	kart
işiyle	N	iş
biraz	ADV	biraz
çelişiyor	V	çeliş
"	_	"
dedi	V	de
.	_	.

"	_	"
Bu	DET	bu
tanımla	N	tanım
,	_	,
örneğin	CONJ	örneğin
Almanya'da	PROPN	Almanya
şirket	N	şirket
kuran	VV.PTCP	kur
vergisini	N	vergi
Alman	ADJ	Alman
hükümetine	N	hükümet
ödeyen	VV.PTCP	öde
fakat	CONJ	fakat
Türk	ADJ	Türk
vatandaşı	N	vatandaş
olan	VV.PTCP	ol
kimseler	N	kimse
yerli	ADJ	yerli
ama	CONJ	ama
Türkiye'de	PROPN	Türkiye
yıllardan	N	yıl
beri	ADP	beri
yerleşik	ADJ	yerleşik
bulunan	VV.PTCP	bulun
biz	PRO	biz
ler	V	i
yabancı	ADJ	yabancı
oluyoruz	V	ol
"	_	"
diyen	VV.PTCP	de
'	_	'
,	_	,
teknik	ADJ	teknik
bir	NUM	bir
hata	N	hata
olabileceğine	VV.PTCP	ol
dikkat	N	dikkat
çekti	V	çek
.	_	.

Beğeni	N	beğeni
li	ADP	li
bakışları	N	bakış
üstümüzde	ADJ	üst
gelip	VV.CVB	gel
geçenin	VV.PTCP	geç
.	_	.

Size	PRO	siz
kalırsa	V	kal
nal	N	nal
toplayacağız	V	topla
"	_	"
diye	ADP	diye
tepki	N	tepki
gösterdiler	V	göster
.	_	.

Börtü	N	börtü
,	_	,
böcek	N	böcek
,	_	,
tilki	N	tilki
,	_	,
sansar	N	sansar
,	_	,
kuş	N	kuş
...	_	...

Kabuğunu	N	kabuk
bile	ADV	bile
korumuştur	V	koru
.	_	.

Biri	PRO	biri
kuru	ADJ	kuru
diyor	V	de
,	_	,
biri	PRO	biri
kavrulmuş	VV.PTCP	kavrul
.	_	.

Genelkurmay	N	genelkurmay
Başkanı'nın	N	başkan
eşi	ADJ	eş
de	CONJ	de
aralarında	ADJ	ara
Başbakan	N	başbakan
,	_	,
Milli	ADJ	milli
Savunma	VV.MSDR	savun
Bakanı	N	bakan
ve	CONJ	ve
kuvvet	N	kuvvet
komutanlarının	N	komutan
da	CONJ	da
bulunduğu	VV.PTCP	bulun
Grossman	PROPN	Grossman
üyelerinin	N	üye
eşlerini	ADJ	eş
öğle	N	öğle
yemeğinde	N	yemek
ağırlıyor	V	ağırla
.	_	.

Salondan	N	salon
çıkarken	VV.CVB	çık
herkesin	N	herkes
yüzünün	N	yüz
güldüğünü	VV.PTCP	gül
fark	N	fark
ettim	V	et
.	_	.

İçki	N	içki
var	ADJ	var
mı	V	mı
?	_	?
diye	ADP	diye
sordu	V	sor
Kerem	PROPN	Kerem
.	_	.

Yatırım	N	yatırım
teşvik	N	teşvik
belgesi	N	belge
süreleri	N	süre
bir	NUM	bir
yıl	N	yıl
uzatılsın	V	uza
.	_	.

Bilmiyorum	V	bil
,	_	,
dedim	V	de
.	_	.

Unvan	N	unvan
?	_	?
MCB	N	MCB
diye	ADP	diye
bir	NUM	bir
remiz	N	remiz
.	_	.

Güneş	PROPN	Güneş
batarken	VV.CVB	bat
ve	CONJ	ve
eylül	N	eylül
rüzgarları	N	rüzgar
kuruyan	VV.PTCP	kuru
otların	N	ot
üstünde	ADJ	üst
belli	ADJ	belli
belirsiz	ADJ	belirsiz
gezinirken	VV.CVB	gezin
buluşmalıydınız	V	buluş
.	_	.

Artık	ADV	artık
dünyada	N	dünya
böyle	ADV	böyle
bir	NUM	bir
getiri	N	getiri
hiçbir	DET	hiçbir
yerde	N	yer
yok	ADJ	yok
.	_	.

Hazine	N	hazine
yüksek	ADJ	yüksek
borçlanmaya	VV.MSDR	borçlan
çalışacak	V	çalış
.	_	.

Kertenkelelerin	N	kertenkele
değiştirdiği	VV.PTCP	değiş
derileri	ADJ	deri
duvar	N	duvar
diplerinden	N	dip
topladığın	VV.PTCP	topla
çocukluk	N	çocukluk
günlerini	N	gün
hatırlamıştın	V	hatırla
.	_	.

Dikkatle	N	dikkat
bakınca	VV.CVB	bak
,	_	,
bunun	PRO	bu
,	_	,
büyük	ADJ	büyük
olasılıkla	N	olasılık
,	_	,
her	DET	her
teknede	N	tekne
bulunan	VV.PTCP	bul
,	_	,
turistlerin	N	turist
eline	N	el
verilen	VV.PTCP	ver
türden	N	tür
,	_	,
ucuz	ADJ	ucuz
darbukalardan	N	darbuka
biri	NUM	bir
olduğunu	VV.PTCP	ol
anladı	V	anla
.	_	.

Üç	NUM	üç
kez	N	kez
.	_	.
Üç	NUM	üç
gece	N	gece
...	_	...
dedi	V	de
Mebrure	PROPN	Mebrure
.	_	.

Şimdi	ADV	şimdi
sırada	N	sıra
gerekli	ADJ	gerekli
tedbir	N	tedbir
paketlerinin	N	paket
hazırlanması	VV.MSDR	hazırla
var	ADJ	var
.	_	.

Gençlerin	ADJ	genç
delikleri	ADJ	delik
de	CONJ	de
doldurulmayı	VV.MSDR	dol
bekliyor	V	bekle
,	_	,
doldurulan	VV.PTCP	dol
her	DET	her
delik	ADJ	delik
eroin	N	eroin
tacirleri	N	tacir
için	ADP	için
bugünün	N	bugün
parasıyla	N	para
yılda	N	yıl
iki	NUM	iki
milyar	NUM	milyar
TL	N	tl
demek	VV.MSDR	de
.	_	.

Bu	DET	bu
eskiden	ADJ	eski
kalma	VV.MSDR	kal
bir	NUM	bir
durum	N	durum
,	_	,
dedim	V	de
.	_	.

Hemen	ADV	hemen
ardından	ADV	ardından
kasabadan	N	kasaba
gelen	VV.PTCP	gel
kamyonun	N	kamyon
sesi	N	ses
ise	V	i
kervanda	N	kervan
paniğe	N	panik
neden	N	neden
oluyor	V	ol
.	_	.

Mektup	N	mektup
mu	V	mu
.	_	.

İlk	ADJ	ilk
gece	N	gece
için	ADP	için
çok	ADV	çok
erken	ADV	erken
di	V	i
.	_	.

İyi	ADJ	iyi
ki	CONJ	ki
ordu	N	ordu
sesini	N	ses
yükseltti	V	yüksel
,	_	,
şimdi	ADV	şimdi
ne	PRO	ne
yapacaklar	V	yap
bakalım	V	bak
,	_	,
deyip	VV.CVB	dey
bekledik	V	bekle
.	_	.

Ama	CONJ	ama
yolu	N	yol
bilmiyorum	V	bil
.	_	.

Heyecanlı	ADJ	heyecanlı
ydı	V	i
,	_	,
çaresiz	ADJ	çaresiz
bir	NUM	bir
hali	N	hal
var	ADJ	var
dı	V	i
.	_	.

Sonunda	ADV	sonunda
süper	ADJ	süper
uzman	ADJ	uzman
oldu	V	ol
.	_	.

Ilık	ADJ	ılık
et	N	et
suyunun	N	su
yanında	ADJ	yan
haşlanmış	VV.PTCP	haşla
geyik	N	geyik
eti	N	et
,	_	,
kızarmış	VV.PTCP	kızar
ekmek	N	ekmek
,	_	,
bir	NUM	bir
de	CONJ	de
ılık	ADJ	ılık
çay	N	çay
vardı	V	var
masada	N	masa
.	_	.

Kardeşinin	N	kardeş
cesedinin	N	ceset
olduğu	VV.PTCP	ol
Diyarbakır	PROPN	Diyarbakır
Devlet	N	devlet
Hastanesi'ne	N	hastane
giden	VV.PTCP	git
Gaye	PROPN	Gaye
Karasu	PROPN	Karasu
,	_	,
yakınlarının	ADJ	yakın
ikazına	N	ikaz
rağmen	ADP	rağmen
,	_	,
"	_	"
Öldüğüne	VV.PTCP	öl
inanmıyorum	V	inan
.	_	.

Ölüm	N	ölüm
ancak	ADV	ancak
çatısı	N	çatı
kapanan	VV.PTCP	kapa
evlere	N	ev
girer	V	gir
,	_	,
dağıtır	V	dağıt
,	_	,
parçalar	V	parçala
,	_	,
yıkar	V	yık
,	_	,
döker	V	dök
,	_	,
bir	NUM	bir
yanı	ADJ	yan
noksan	ADJ	noksan
olsun	V	ol
ister	V	iste
.	_	.

Üvey	ADJ	üvey
babasıyla	N	baba
yaptığı	VV.PTCP	yap
kavgadan	N	kavga
sonra	ADP	sonra
,	_	,
darbukasını	N	darbuka
,	_	,
birkaç	DET	birkaç
parça	N	parça
giysisini	N	giysi
almış	V	al
,	_	,
yola	N	yol
düşmüştü	V	düş
.	_	.

Aşk	N	aşk
evliliği	N	evlilik
miydi	V	mi
sizin	PRO	siz
ki	ADP	ki
.	_	.

Yerimden	N	yer
fırladım	V	fırla
.	_	.

Taşhan'ın	PROPN	Taşhan
kapısının	N	kapı
önünde	ADJ	ön
ydik	V	i
.	_	.

İlk	ADJ	ilk
kez	N	kez
bir	NUM	bir
askeri	ADJ	askeri
mahkemede	N	mahkeme
değil	CONJ	değil
,	_	,
sivil	ADJ	sivil
bir	NUM	bir
mahkemede	N	mahkeme
bir	NUM	bir
askeri	ADJ	askeri
uçak	N	uçak
kazası	N	kaza
ile	CONJ	ile
ilgili	ADJ	ilgili
dava	N	dava
açılıyordu	V	aç
.	_	.

İhracat	N	ihracat
bedellerinin	N	bedel
yüzseksen	NUM	yüzseksen
gün	N	gün
içinde	ADJ	iç
yurda	N	yurt
getirilmesi	VV.MSDR	getir
ve	CONJ	ve
yüzde	NUM	yüz
yetmiş'inin	NUM	yetmiş
TL'ye	N	tl
çevrilmesi	VV.MSDR	çevir
kaldırılsın	V	kal
.	_	.

Adam	N	adam
başını	N	baş
salladı	V	salla
.	_	.

Girdi	V	gir
içeriye	N	içeri
.	_	.

Nerde	PRO	nere
ydin	V	i
.	_	.

Evlilik	N	evlilik
aşkı	N	aşk
desek	V	de
!	_	!
..	_	..

Çünkü	CONJ	çünkü
o	PRO	o
artık	ADV	artık
beni	PRO	ben
düşünmüyor	V	düşün
.	_	.

Uluslararası	ADJ	Uluslararası
onyedi.	NUM	onyedi
ekononomik	ADJ	ekononomik
Bilim	N	bilim
Yarışması'nda	N	yarışma
dereceye	N	derece
giren	VV.PTCP	gir
öğrencilere	N	öğrenci
ödüllerini	N	ödül
veren	VV.PTCP	ver
Mumcu	PROPN	Mumcu
,	_	,
daha	ADV	daha
sonra	ADV	sonra
soruları	N	soru
yanıtladı	V	yanıtla
.	_	.

Milliyet	N	milliyet
haberin	N	haber
spotunda	N	spot
ve	CONJ	ve
haberde	N	haber
"	_	"
en	ADV	en
uzun	ADJ	uzun
tie	N	tie
break	N	break
-	_	-
seti	N	set
"	_	"
ve	CONJ	ve
"	_	"
en	ADV	en
uzun	ADJ	uzun
tie	N	tie
break	N	break
-	_	-
"	_	"
ifadesini	N	ifade
kullanmıştı	V	kullan
.	_	.

Tam	ADJ	tam
o	DET	o
sırada	N	sıra
Hülya	PROPN	Hülya
birisiyle	PRO	biri
gelebilir	V	gel
ve	CONJ	ve
beni	PRO	ben
görebilir	V	gör
diye	ADP	diye
...	_	...

Altı	NUM	altı
saat	N	saat
kesintisiz	ADJ	kesintisiz
olarak	ADP	olarak
makinemde	N	makine
oynamıştım	V	oyna
.	_	.

Doğru	ADJ	doğru
,	_	,
dedim	V	de
,	_	,
bunun	PRO	bu
için	ADP	için
içiyoruz	V	iç
ya	CONJ	ya
.	_	.

Anlarsın	V	anla
ya	CONJ	ya
...	_	...

Tüketici	N	tüketici
kredisinin	N	kredi
yabancı	ADJ	yabancı
para	N	para
birimi	N	birim
cinsinden	ADJ	cins
kullanılması	VV.MSDR	kullan
durumunda	N	durum
,	_	,
geri	ADV	geri
ödemeye	VV.MSDR	öde
ilişkin	ADP	ilişkin
taksitlerin	N	taksit
ve	CONJ	ve
toplam	N	toplam
kredi	N	kredi
tutarının	N	tutar
hesaplanmasında	VV.MSDR	hesapla
,	_	,
hangi	DET	hangi
tarihte	N	tarih
ki	ADP	ki
kurun	N	kur
dikkate	N	dikkat
alınacağına	VV.PTCP	al
ilişkin	ADP	ilişkin
bilginin	N	bilgi
sözleşmede	N	sözleşme
yer	N	yer
alması	VV.MSDR	al
koşulu	N	koşul
getiriliyor	V	getir
.	_	.

Onun	PRO	o
için	ADP	için
özel	ADJ	özel
televizyonların	N	televizyon
çoook	ADJ	çok
efendi	N	efendi
yorumcu	N	yorumcu
bozumcuları	N	bozumcu
da	CONJ	da
yok	ADV	yok
...	_	...

İnceleme	VV.MSDR	incele
yapılmış	V	yap
.	_	.

Saçları	N	saç
aslan	ADJ	aslan
yelesi	N	yele
gibi	ADP	gibi
kabarık	ADJ	kabarık
tı	V	i
.	_	.

Hepimiz	PRO	hep
heyecanla	N	heyecan
yerlerimizden	N	yer
fırladık	V	fırla
.	_	.

Tüketici	N	tüketici
Yasası'nda	N	yasa
yapılacak	VV.PTCP	yap
düzenlemeyle	VV.MSDR	düzenle
,	_	,
gecikme	VV.MSDR	gecik
faizi	N	faiz
kredi	N	kredi
faizinin	N	faiz
yüzde	NUM	yüz
elli	N	elli
fazlasıyla	ADJ	fazla
sınırlandırılıyor	V	sınırlan
.	_	.

Evet	N	evet
dedi	V	de
.	_	.

Rumların	ADJ	Rum
,	_	,
Kıbrıs	PROPN	Kıbrıs
Türklerine	ADJ	Türk
yönelik	ADP	yönelik
uygulayacağı	VV.PTCP	uygula
tedbirler	N	tedbir
ve	CONJ	ve
AB'nin	N	Ab
KKTC'yi	N	Kktc
IMF'nin	N	Imf
-	_	-
AKP	PROPN	AKP
'lilerin	ADP	li
ederek	VV.CVB	et
Türk	ADJ	Türk
tarafında	N	taraf
ki	ADP	ki
bazı	DET	bazı
çevrelere	N	çevre
yapacağı	VV.PTCP	yap
yardım	N	yardım
,	_	,
halkta	N	halk
bölünmeye	VV.MSDR	böl
yol	N	yol
açabilir	V	aç
.	_	.

Okyanus	N	okyanus
ötesine	N	öte
...	_	...

Seni	PRO	sen
yargılamaz	V	yargıla
.	_	.

Ben	PRO	ben
merkezimden	N	merkez
çıkıp	VV.CVB	çık
başkalarına	ADJ	başka
yönelmem	VV.MSDR	yönel
dünyamı	N	dünya
genişletmeye	VV.MSDR	genişle
başladı	V	başla
.	_	.

Bakanlar	N	bakan
Kurulu	N	kurul
,	_	,
kamu	N	kamu
personeline	N	personel
ödenecek	V	öde
aylık	N	aylık
ve	CONJ	ve
ücretlerin	N	ücret
belirlenmesinde	VV.MSDR	belirle
esas	ADJ	esas
alınacak	VV.PTCP	al
katsayılar	N	katsayı
ile	CONJ	ile
sözleşme	N	sözleşme
tavan	ADJ	tavan
ücretlerini	N	ücret
gelecek	ADJ	gelecek
hafta	N	hafta
belirleyecek	V	belirle
.	_	.

Evet	N	evet
,	_	,
dedi	V	de
.	_	.

Yani	CONJ	yani
önce	ADP	önce
kaza	N	kaza
kırım	N	kırım
heyeti	N	heyet
,	_	,
daha	ADV	daha
sonra	ADP	sonra
askeri	ADJ	askeri
savcılık	N	savcılık
uçağın	N	uçak
düşüş	N	düşüş
nedeni	N	neden
olarak	ADP	olarak
buzlanmadan	VV.MSDR	buzlan
bahsederken	VV.CVB	bahset
ya	CONJ	ya
bu	DET	bu
raporu	N	rapor
göz	N	göz
önüne	ADJ	ön
almamış	V	al
ya	CONJ	ya
da	CONJ	da
taraflı	ADJ	taraflı
karar	N	karar
vermişlerdi	V	ver
.	_	.

Çocuk	N	çocuk
,	_	,
başını	N	baş
bir	NUM	bir
yandan	ADJ	yan
diğer	ADJ	diğer
yana	ADJ	yan
çevirmekle	VV.MSDR	çevir
yetindi	V	yet
.	_	.

Evden	N	ev
çıktığımda	VV.PTCP	çık
kızı	ADJ	kız
ve	CONJ	ve
kitabı	N	kitap
yeniden	ADV	yeniden
unutmuştum	V	unut
.	_	.

Satmayı	VV.MSDR	sat
bilmiyoruz	V	bil
.	_	.

Halbuki	CONJ	halbuki
arada	ADJ	ara
gidip	VV.CVB	git
günah	N	günah
çıkardın	V	çıkar
mı	V	mı
,	_	,
kendini	PRO	kendi
bir	NUM	bir
miktar	N	miktar
yırtmış	VV.PTCP	yırt
hissediyorsun	V	hisset
,	_	,
temizlenmiş	V	temizle
hissediyorsun	V	hisset
,	_	,
aynı	ADJ	aynı
haltı	N	halt
yiyeceğini	VV.PTCP	ye
bilsen	V	bil
bile	ADV	bile
bir	NUM	bir
güvencen	N	güvence
var	V	var
.	_	.

Acı	ADJ	acı
içinde	ADV	içinde
ydi	V	i
.	_	.

Bakkalda	N	bakkal
bile	ADV	bile
satılsa	V	sat
özel	ADJ	özel
yerde	N	yer
satılır	V	sat
.	_	.

Ford	PROPN	Ford
,	_	,
yeni	ADJ	yeni
yasada	N	yasa
ki	ADP	ki
"	_	"
yerli	ADJ	yerli
lik	ADP	lik
tanımı	N	tanım
"	_	"
kapsamına	N	kapsam
girmediği	VV.PTCP	gir
için	ADP	için
açılan	VV.PTCP	aç
yeni	ADJ	yeni
yemek	N	yemek
ihalelerine	N	ihale
katılamayacak	V	kat
.	_	.

Yataktan	N	yatak
kalkıp	VV.CVB	kalk
balkona	N	balkon
çıkmış	V	çık
,	_	,
bir	NUM	bir
sigara	N	sigara
yakmıştı	V	yak
.	_	.

Leblebici	N	leblebici
bir	NUM	bir
usta	N	us
dır	V	i
.	_	.

Bu	DET	bu
komisyonlar	N	komisyon
,	_	,
arazilerini	N	arazi
satın	ADV	satın
almak	VV.MSDR	al
için	ADP	için
köylülere	ADJ	köylü
sunulacak	VV.PTCP	sun
fiyat	N	fiyat
teklifini	N	teklif
belirlemede	VV.MSDR	belirle
söz	N	söz
sahibi	N	sahip
olacaklar	V	ol
.	_	.

Ama	CONJ	ama
dedemle	N	dede
her	DET	her
konuda	N	konu
anlaşamıyoruz	V	anlaş
.	_	.

Nasıl	ADV	nasıl
bir	NUM	bir
kadın	ADJ	kadın
bu	PRO	bu
.	_	.

Ölüler	ADJ	ölü
konuşmadığı	VV.PTCP	konuş
için	ADP	için
mi	V	mi
böyle	ADV	böyle
yapılır	V	yap
dedim	V	de
.	_	.

Bunları	PRO	bu
biliyorsunuz	V	bil
.	_	.

Size	PRO	siz
düğün	N	düğün
hediyesi	N	hediye
gibi	ADP	gibi
.	_	.

Başka	ADJ	başka
bir	NUM	bir
kadına	ADJ	kadın
rastladı	V	rastla
,	_	,
dedi	V	de
kadın	ADJ	kadın
.	_	.

)	_	)
,	_	,
tayganın	N	tayga
çocukları	N	çocuk
bozayılar	N	bozayı
(	_	(
Ursus	N	ursus
arctos	N	arctos
l	N	l
.	_	.

Bu	DET	bu
ay	N	ay
tencere	N	tencere
,	_	,
öbür	ADJ	öbür
ay	N	ay
pompa	N	pompa
lı	ADP	li
gazocağı	N	gazocağı
,	_	,
ev	N	ev
düzdüm	V	düz
.	_	.

Düşünmekten	VV.MSDR	düşün
vazgeçti	V	vazgeç
.	_	.

Söz	N	söz
konusu	N	konu
itfaya	N	itfa
Hazine	N	hazine
bir	NUM	bir
bono	N	bono
ve	CONJ	ve
iki	NUM	iki
tahvil	N	tahvil
ihalesi	N	ihale
ile	CONJ	ile
hazırlanıyor	V	hazırlan
.	_	.

Yokuş	N	yokuş
çıkacağız	V	çık
.	_	.

Ona	PRO	o
göre	ADP	göre
çoğu	DET	çoğu
davranışım	N	davranış
yanlış	ADJ	yanlış
.	_	.

O	DET	o
anlatmak	VV.MSDR	anlat
istediklerimi	VV.PTCP	iste
nasıl	ADV	nasıl
anlatacağımı	VV.PTCP	anlat
bilmiyorum	V	bil
.	_	.

Sana	PRO	sen
bir	NUM	bir
önce	ADP	önce
ki	ADP	ki
mektupta	N	mektup
Tibet'i	PROPN	Tibet
anlatacağıma	VV.PTCP	anlat
söz	N	söz
vermiştim	V	ver
.	_	.

Bu	DET	bu
görüntüsüyle	N	görüntü
Dünya'nın	PROPN	Dünya
uzaydan	N	uzay
çekilmiş	VV.PTCP	çek
fotoğraflarına	N	fotoğraf
çok	ADV	çok
benziyordu	V	benze
.	_	.

Ali'ye	PROPN	Ali
telefon	N	telefon
ettim	V	et
kahvaltıdan	N	kahvaltı
sonra	ADP	sonra
.	_	.

Harama	ADJ	haram
su	N	su
katmam	V	kat
.	_	.

Melek	PROPN	Melek
bana	PRO	ben
yardım	N	yardım
edersen	V	et
çocuklarla	N	çocuk
başa	N	baş
çıkarım	V	çık
,	_	,
dedi	V	de
üsteleyerek	VV.CVB	üstele
Memo	PROPN	Memo
.	_	.

Bu	PRO	bu
alışveriş	N	alışveriş
biliminin	N	bilim
ilk	ADJ	ilk
ve	CONJ	ve
en	ADV	en
basit	ADJ	basit
prensibi	N	prensip
dir	V	i
.	_	.

Gideceğiz	V	git
,	_	,
dedim	V	de
.	_	.

Gelemeyecekse	V	gel
gününü	N	gün
değiştiririm	V	değiş
.	_	.

Onun	PRO	o
bir	NUM	bir
çocuk	N	çocuk
olmadığını	VV.PTCP	ol
,	_	,
takındığı	VV.PTCP	takın
çocuksu	ADJ	çocuksu
tavırların	N	tavır
aslında	ADV	aslında
bir	NUM	bir
maske	N	maske
olduğunu	VV.PTCP	ol
bir	NUM	bir
tek	ADJ	tek
ben	PRO	ben
biliyordum	V	bil
.	_	.

Rekabet	N	rekabet
neler	PRO	ne
yaptırıyor	V	yap
.	_	.

Kapat	V	kapa
,	_	,
ben	PRO	ben
aç	V	aç
deyince	VV.CVB	dey
açacaksın	V	aç
.	_	.

Daha	ADV	daha
doğrusu	ADJ	doğru
,	_	,
bazılarının	PRO	bazı
konumuna	N	konum
bundan	PRO	bu
daha	ADV	daha
iyi	ADJ	iyi
yakışan	VV.PTCP	yakış
bir	NUM	bir
sözcük	N	sözcük
olamazdı	V	ol
.	_	.

Sabah	N	sabah
uyandığımda	VV.PTCP	uyan
kahvaltı	N	kahvaltı
masası	N	masa
hazır	ADV	hazır
dı	V	i
.	_	.

Recep'e	PROPN	Recep
kadınların	ADJ	kadın
ayaklarını	N	ayak
gösterdi	V	göster
belli	ADJ	belli
belirsiz	ADJ	belirsiz
bir	NUM	bir
göz	N	göz
işaretiyle	N	işaret
.	_	.

Giremiyor	V	gir
içeriye	N	içeri
.	_	.

Çay	N	çay
bahçesinde	N	bahçe
tanışmışlar	V	tanış
.	_	.

Yanda	ADJ	yan
ki	ADP	ki
odanın	N	oda
kapısını	N	kapı
vurdum	V	vur
.	_	.

Ailesinden	N	aile
kendisine	PRO	kendi
büyük	ADJ	büyük
bir	NUM	bir
miras	N	miras
kalmış	VV.PTCP	kal
olan	VV.PTCP	ol
karısını	N	karı
,	_	,
türlü	ADJ	türlü
numaralar	N	numara
çevirip	VV.CVB	çevir
Bakırköy	PROPN	Bakırköy
Akıl	N	akıl
Hastalıkları	N	hastalık
Hastanesi'ne	N	hastane
yatırıyor	V	yatır
.	_	.

Dolmalardan	N	dolma
götürmüş	V	götür
.	_	.

Kendi	PRO	kendi
hayatlarının	N	hayat
çemberlerine	N	çember
uzanan	VV.PTCP	uza
çizgilerde	N	çizgi
buluşamıyorlardı	V	buluş
daha	ADV	daha
.	_	.

Anlatırım	V	anlat
tabii	ADJ	tabii
Ayhan	PROPN	Ayhan
.	_	.

Ama	CONJ	ama
çalışkan	ADJ	çalışkan
.	_	.

Raporları	N	rapor
detay	N	detay
lı	ADP	li
incelemek	VV.MSDR	incele
için	ADP	için
se	V	i
zamanla	N	zaman
yarışacaklardı	V	yarış
...	_	...

Ağzının	N	ağız
kenarında	ADJ	kenar
var	ADJ	var
mıydı	V	mı
bu	DET	bu
derin	ADJ	derin
çizgi	N	çizgi
?	_	?

Mahmut	PROPN	Mahmut
Beyi	N	bey
arıyordum	V	ara
...	_	...

Düşünmezsin	V	düşün
tabii	ADJ	tabii
,	_	,
hangi	DET	hangi
baba	N	baba
oğul	N	oğul
iktidar	N	iktidar
kavgasına	N	kavga
girmemiştir	V	gir
,	_	,
kaç	NUM	kaç
baba	N	baba
oğul	N	oğul
her	DET	her
an	N	an
patlamaya	VV.MSDR	patla
hazır	ADJ	hazır
öfkelerini	N	öfke
dizginleyip	VV.CVB	dizginle
sevip	VV.CVB	sev
okşayabilmiştir	V	okşa
birbirini	PRO	birbiri
.	_	.

Barajın	N	baraj
altında	ADJ	alt
kalan	VV.PTCP	kal
siyasi	ADJ	siyasi
partiler	N	parti
şoku	N	şok
atlatamadı	V	atla
.	_	.

Al	V	al
oğlum	N	oğul
,	_	,
biraz	ADV	biraz
viski	N	viski
iç	V	iç
.	_	.

Yüreğinde	N	yürek
,	_	,
beyninde	N	beyin
ve	CONJ	ve
düşlerinde	N	düş
değilim	V	değil
artık	ADV	artık
.	_	.

Hep	ADV	hep
başrollere	N	başrol
çıkarlar	V	çık
.	_	.

Seçim	N	seçim
gezilerine	N	gezi
Şanlıurfa'dan	PROPN	Şanlıurfa
başlayan	VV.PTCP	başla
SP'nin	N	SP
Topçu	PROPN	Topçu
Meydanı'nda	N	meydan
düzenlenen	VV.PTCP	düzenle
"	_	"
Saadete	N	saadet
Davet	N	davet
"	_	"
mitingine	N	miting
Erbakan	PROPN	Erbakan
da	CONJ	da
katıldı	V	kat
.	_	.

Kabul	N	kabul
eder	V	et
.	_	.

Rakı	N	rakı
sofrasının	N	sofra
baş	N	baş
misafiri	N	misafir
Beyaz	ADJ	beyaz
Peynir	N	peynir
.	_	.

Sen	PRO	sen
politikacı	N	politikacı
olabilirsin	V	ol
.	_	.

Kadının	ADJ	kadın
eski	ADJ	eski
kocası	ADJ	koca
olduğunu	VV.PTCP	ol
tahmin	N	tahmin
ettiğim	VV.PTCP	et
;	_	;
kır	N	kır
saç	N	saç
lı	ADP	li
,	_	,
lacivert	ADJ	lacivert
takım	N	takım
elbise	N	elbise
li	ADP	li
bir	NUM	bir
adam	N	adam
havuzun	N	havuz
yanında	ADJ	yan
ayakta	N	ayak
duruyor	V	dur
,	_	,
dalgın	ADJ	dalgın
dalgın	ADJ	dalgın
önünde	ADJ	ön
ki	ADP	ki
suyu	N	su
seyrediyordu	V	seyret
.	_	.

Belediyelerden	N	belediye
personel	N	personel
nakline	N	nakil
izin	N	izin
verilmemesinin	VV.MSDR	ver
planlandığı	VV.PTCP	planla
pakette	N	paket
ayrıca	ADV	ayrıca
,	_	,
makam	N	makam
görev	N	görev
ve	CONJ	ve
temsil	N	temsil
tazminatlarının	N	tazminat
emekli	ADJ	emekli
keseneğine	N	kesenek
tabi	ADJ	tabi
tutulması	VV.MSDR	tut
önerisi	N	öneri
de	CONJ	de
yer	N	yer
alıyor	V	al
.	_	.

Pamuğun	N	pamuk
var	V	var
mı	V	mı
.	_	.

Sonra	ADV	sonra
da	CONJ	da
adamdan	N	adam
sayılıp	VV.CVB	say
başımıza	N	baş
bela	N	bela
olacaksınız	V	ol
!	_	!
diye	ADP	diye
bağırdı	V	bağır
.	_	.

Ne	PRO	ne
diyecektik	V	de
.	_	.

Merasim	N	merasim
siz	ADP	siz
lik	ADP	lik
esas	ADJ	esas
tı	V	i
.	_	.

Ve	CONJ	ve
bir	NUM	bir
ilkokul	N	ilkokul
öğrencisiyle	N	öğrenci
,	_	,
yirmilerinde	NUM	yirmi
ki	ADP	ki
bir	NUM	bir
kadının	N	kadı
aşkına	N	aşk
hiç	ADV	hiç
kimse	N	kimse
artık	ADV	artık
hiçbir	DET	hiçbir
şey	N	şey
söyleyemeyecek	V	söyle
.	_	.

Ama	CONJ	ama
hiçbir	DET	hiçbir
şey	N	şey
söylemedim	V	söyle
ki	CONJ	ki
ben	PRO	ben
sizlere	PRO	siz
.	_	.

Kadınlar	ADJ	kadın
satın	ADV	satın
alırken	VV.CVB	al
daha	ADV	daha
mı	V	mı
detay	N	detay
lı	ADP	li
inceleme	VV.MSDR	incele
yaparlar	V	yap
?	_	?

Bu	DET	bu
korku	N	korku
yüzünden	N	yüz
yaşlı	ADJ	yaşlı
babanızla	N	baba
baş	N	baş
başa	N	baş
bir	NUM	bir
gece	N	gece
bile	ADV	bile
geçiremediniz	V	geçir
;	_	;
hep	ADV	hep
,	_	,
birileri	PRO	biri
yanınızda	ADJ	yan
olsun	V	ol
